"prefix","id","level","class_name","create_date","target_url","publisher"
"10.1111",1642573,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.2153-3490.1974.tb01640.x""&t=post&f=json","Wiley-Blackwell"
"10.5007",1642574,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7925.2014v27n3p201""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1642575,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4314%2Fpelj.v11i3.42239""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1642576,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4038%2Fcocos.v15i0.2179""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1642577,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.3402%2Fpolar.v24i1.6257""&t=post&f=json","Co-Action Publishing"
"10.11606",1642578,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v0i138p159-162""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642579,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4314%2Frrias.v22i2.22952""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1642580,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4322%2Frca.ao1421""&t=post&f=json","Editora Cubo Multimidia"
"10.11606",1642581,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v59i0p281-297""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4176",1642582,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4176%2F091027""&t=post&f=json","Co-Action Publishing"
"10.4314",1642583,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjg.v19i1.42265""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1642584,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:36Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-8077.2013v15n35p124""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1642555,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjfecs.v26i2.52733""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642556,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fnqjhm.v12i1.12313""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1642557,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4322%2Fapa.2014.047""&t=post&f=json","Editora Cubo Multimidia"
"10.4314",1642558,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fajtcam.v3i2.31159""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642559,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v6i14p421-436""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642560,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fjfta.v6i4.19304""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642561,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v69i2p293-300""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642562,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fajfand.v2i2.19117""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642563,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fas.v7i2.1595""&t=post&f=json","African Journals Online (AJOL)"
"10.4322",1642564,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4322%2Fdae.2014.094""&t=post&f=json","Editora Cubo Multimidia"
"10.11606",1642565,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9028.v6i2p365-374""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1642566,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-901x.v0i41p249-254""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642567,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.4314%2Fsamus.v24i1.6416""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642568,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:35Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-8078.v0i12p25-26""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642538,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fjagst.v3i2.31683""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1642539,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.5007%2F1980-0037.2009v11n2p226""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1642540,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v63i0p337-340""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642541,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fejesm.v6i5.14""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642542,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjas.v40i1.2149""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642543,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Ftjpr.v9i4.58926""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642544,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i34p156-165""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1642545,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9133.v7i7p239-242""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4038",1642546,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4038%2Fjnsfsr.v41i1.5335""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3402",1642547,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v40i5.11811""&t=post&f=json","Co-Action Publishing"
"10.4314",1642548,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fict.v7i1.60440""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642549,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajas.v43i2.2""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1642550,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.5007%2F1518-2924.2008v13n25pi""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1642551,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v80i1.8664""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642552,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fjonamp.v10i1.40170""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642553,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjas.v40i1.2148""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642554,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:34Z","http://en.search.wordpress.com/?q=""10.4314%2Fajcem.v10i3.43409""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642525,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fgmj.v41i2.55304""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642526,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Flnr.v11i1.46476""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642527,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjgs.v7i2.51599""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1642528,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v48i3.12067""&t=post&f=json","Co-Action Publishing"
"10.4314",1642529,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fjasem.v15i1.65672""&t=post&f=json","African Journals Online (AJOL)"
"10.1111",1642530,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.1111%2Fj.1600-0889.1983.tb00021.x""&t=post&f=json","Wiley-Blackwell"
"10.3329",1642531,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.3329%2Fjname.v11i1.16725""&t=post&f=json","Bangladesh Journals Online (JOL)"
"10.3402",1642532,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v26i1-2.9744""&t=post&f=json","Co-Action Publishing"
"10.4314",1642533,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fafrrev.v6i2.12""&t=post&f=json","African Journals Online (AJOL)"
"10.1034",1642534,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.1034%2Fj.1600-0870.1996.t01-4-00006.x""&t=post&f=json","Wiley-Blackwell"
"10.15517",1642535,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.15517%2Feci.v2i1.1216""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1642536,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.4314%2Fgjpas.v6i1.16086""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642537,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:33Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-901x.v0i23p7-22""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642507,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fjmdmes.v2i1.19026""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642508,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v6i1.45""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642509,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v0i123-124p209-214""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1642510,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v8i18p491-503""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1642511,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.3402%2Fijch.v63i0.17777""&t=post&f=json","Co-Action Publishing"
"10.4314",1642512,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjp.v41i2.16""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642513,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i3p65-78""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1642514,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9141.v0i122p117-127""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642515,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fnjm.v15i4.37264""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642516,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v83i10.9469""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642517,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v84i10.9563""&t=post&f=json","African Journals Online (AJOL)"
"10.4038",1642518,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4038%2Fjccp.v42i1-2.4552""&t=post&f=json","Sri Lanka Journals Online (JOL)"
"10.3126",1642519,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.3126%2Fhren.v10i3.7053""&t=post&f=json","Nepal Journals Online (JOL)"
"10.4314",1642520,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fmmj.v22i1.55899""&t=post&f=json","African Journals Online (AJOL)"
"10.5007",1642521,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.5007%2F2175-7925.2012v25n2p171""&t=post&f=json","Universidade Federal de Santa Catarina (UFSC)"
"10.11606",1642522,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-7875.v1i1p72-83""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642523,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fafrrev.v4i2.58315""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642524,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:32Z","http://en.search.wordpress.com/?q=""10.4314%2Fwajm.v23i2.28107""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642496,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fijbcs.v6i3.8""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1642497,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v23i1.6414""&t=post&f=json","Universidad de Costa Rica"
"10.3402",1642498,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusb.v66.23191""&t=post&f=json","Co-Action Publishing"
"10.3402",1642499,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.3402%2Fmehd.v22i0.8225""&t=post&f=json","Co-Action Publishing"
"10.4314",1642500,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Factat.v29i2.55442""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642501,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fjjs.v26i2.27115""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642502,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8235.v106i106-107p25-33""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642503,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fajps.v8i2.27355""&t=post&f=json","African Journals Online (AJOL)"
"10.15517",1642504,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v59i1.3214""&t=post&f=json","Universidad de Costa Rica"
"10.4314",1642505,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fjpc.v1i2.36453""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642506,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-8078.v0i18p21-23""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642489,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Feamj.v81i3.9148""&t=post&f=json","African Journals Online (AJOL)"
"10.4314",1642490,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.4314%2Fbiokem.v19i1.56417""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642491,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2318-8227.v26i0p315-330""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1642492,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.3402%2Ftellusa.v54i1.12127""&t=post&f=json","Co-Action Publishing"
"10.11606",1642493,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2317-2762.v18i30p188-203""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3126",1642494,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.3126%2Fhprospect.v11i0.7435""&t=post&f=json","Nepal Journals Online (JOL)"
"10.11606",1642495,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:31Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2178-2075.v3i2p28-47""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642474,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fsophia.v9i2.38789""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642475,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i81p173-185""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1642476,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fdai.v19i1-2.15774""&t=post&f=json","African Journals Online (AJOL)"
"10.1590",1642477,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.1590%2Fs1413-95962002000300010""&t=post&f=json","FapUNIFESP (SciELO)"
"10.4314",1642478,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fsajas.v37i2.4030""&t=post&f=json","African Journals Online (AJOL)"
"10.11606",1642479,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i68p210-233""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1642480,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.15517%2Fam.v24i2.12538""&t=post&f=json","Universidad de Costa Rica"
"10.3402",1642481,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.3402%2Fpolar.v26i2.6213""&t=post&f=json","Co-Action Publishing"
"10.11606",1642482,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.11606%2Fissn.2316-9036.v0i89p114-133""&t=post&f=json","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1642483,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.15517%2Frbt.v61i1.10938""&t=post&f=json","Universidad de Costa Rica"
"10.5377",1642484,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.5377%2Fderecho.v0i3.722""&t=post&f=json","Latin America Journals Online"
"10.4314",1642485,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.4314%2Fdai.v15i1.15625""&t=post&f=json","African Journals Online (AJOL)"
"10.3402",1642486,"ERROR","Net::HTTPForbidden","2014-11-20T17:07:30Z","http://en.search.wordpress.com/?q=""10.3402%2Frlt.v16i3.10892""&t=post&f=json","Co-Action Publishing"
