"prefix","id","level","class_name","create_date","target_url","publisher"
"10.3126",1621527,"ERROR","Net::HTTPClientError","2014-11-04T21:08:27Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fijssm.v1i3.10573)","Nepal Journals Online (JOL)"
"10.4314",1621524,"ERROR","Net::HTTPClientError","2014-11-04T21:08:26Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fnjm.v19i4.61959)","African Journals Online (AJOL)"
"10.4322",1621525,"ERROR","Net::HTTPClientError","2014-11-04T21:08:26Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbeb.2012.059)","Editora Cubo Multimidia"
"10.4322",1621522,"ERROR","Net::HTTPClientError","2014-11-04T21:08:25Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.122)","Editora Cubo Multimidia"
"10.15517",1621523,"ERROR","Net::HTTPClientError","2014-11-04T21:08:25Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v53i3-4.14612)","Universidad de Costa Rica"
"10.3402",1621520,"ERROR","Net::HTTPClientError","2014-11-04T21:08:24Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Frlt.v4i1.9953)","Co-Action Publishing"
"10.3126",1621521,"ERROR","Net::HTTPClientError","2014-11-04T21:08:24Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fijssm.v1i3.10765)","Nepal Journals Online (JOL)"
"10.4314",1621518,"ERROR","Net::HTTPClientError","2014-11-04T21:08:23Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fafrrev.v5i5.4)","African Journals Online (AJOL)"
"10.4314",1621519,"ERROR","Net::HTTPClientError","2014-11-04T21:08:23Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Flnr.v11i1.46467)","African Journals Online (AJOL)"
"10.11606",1621516,"ERROR","Net::HTTPClientError","2014-11-04T21:08:22Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p201-211)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.15517",1621517,"ERROR","Net::HTTPClientError","2014-11-04T21:08:22Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v53i3-4.14408)","Universidad de Costa Rica"
"10.4314",1621514,"ERROR","Net::HTTPClientError","2014-11-04T21:08:21Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijonas.v1i1.36022)","African Journals Online (AJOL)"
"10.4314",1621515,"ERROR","Net::HTTPClientError","2014-11-04T21:08:21Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Feamj.v85i2.9611)","African Journals Online (AJOL)"
"10.4314",1621512,"ERROR","Net::HTTPClientError","2014-11-04T21:08:20Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fnjm.v18i4.51248)","African Journals Online (AJOL)"
"10.4314",1621513,"ERROR","Net::HTTPClientError","2014-11-04T21:08:20Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjorind.v3i1.42436)","African Journals Online (AJOL)"
"10.4314",1621510,"ERROR","Net::HTTPClientError","2014-11-04T21:08:19Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fajtcam.v9i3.18)","African Journals Online (AJOL)"
"10.4314",1621511,"ERROR","Net::HTTPClientError","2014-11-04T21:08:19Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Faa.v14i1-2.57725)","African Journals Online (AJOL)"
"10.3126",1621508,"ERROR","Net::HTTPClientError","2014-11-04T21:08:18Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fbanko.v15i2.346)","Nepal Journals Online (JOL)"
"10.15517",1621509,"ERROR","Net::HTTPClientError","2014-11-04T21:08:18Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v0i0.3391)","Universidad de Costa Rica"
"10.4314",1621506,"ERROR","Net::HTTPClientError","2014-11-04T21:08:17Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fgjass.v8i2.51893)","African Journals Online (AJOL)"
"10.4322",1621507,"ERROR","Net::HTTPClientError","2014-11-04T21:08:17Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.121)","Editora Cubo Multimidia"
"10.4314",1621504,"ERROR","Net::HTTPClientError","2014-11-04T21:08:16Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Ftvl.v49i1.15)","African Journals Online (AJOL)"
"10.5007",1621505,"ERROR","Net::HTTPClientError","2014-11-04T21:08:16Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F1980-0037.2012v14n6p624)","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1621502,"ERROR","Net::HTTPClientError","2014-11-04T21:08:15Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjasem.v8i2.17234)","African Journals Online (AJOL)"
"10.11606",1621503,"ERROR","Net::HTTPClientError","2014-11-04T21:08:15Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p190-200)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5377",1621500,"ERROR","Net::HTTPClientError","2014-11-04T21:08:14Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5377%2Fcultura.v18i58.1038)","Latin America Journals Online"
"10.4314",1621501,"ERROR","Net::HTTPClientError","2014-11-04T21:08:14Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Flex.v19i1.49132)","African Journals Online (AJOL)"
"10.4314",1621498,"ERROR","Net::HTTPClientError","2014-11-04T21:08:13Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjext.v8i1.52416)","African Journals Online (AJOL)"
"10.4314",1621499,"ERROR","Net::HTTPClientError","2014-11-04T21:08:13Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Flhr.v6i1.32549)","African Journals Online (AJOL)"
"10.15517",1621496,"ERROR","Net::HTTPClientError","2014-11-04T21:08:12Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v53i3-4.14593)","Universidad de Costa Rica"
"10.4314",1621497,"ERROR","Net::HTTPClientError","2014-11-04T21:08:12Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Flex.v15i1.51453)","African Journals Online (AJOL)"
"10.4314",1621494,"ERROR","Net::HTTPClientError","2014-11-04T21:08:11Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fgjas.v39i1.2121)","African Journals Online (AJOL)"
"10.4322",1621495,"ERROR","Net::HTTPClientError","2014-11-04T21:08:11Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.120)","Editora Cubo Multimidia"
"10.4314",1621492,"ERROR","Net::HTTPClientError","2014-11-04T21:08:10Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fejhd.v24i1.65716)","African Journals Online (AJOL)"
"10.4314",1621493,"ERROR","Net::HTTPClientError","2014-11-04T21:08:10Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fafrrev.v5i2.67329)","African Journals Online (AJOL)"
"10.3126",1621490,"ERROR","Net::HTTPClientError","2014-11-04T21:08:09Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fnjst.v13i2.7721)","Nepal Journals Online (JOL)"
"10.3402",1621491,"ERROR","Net::HTTPClientError","2014-11-04T21:08:09Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Fmehd.v5i5.7860)","Co-Action Publishing"
"10.3402",1621488,"ERROR","Net::HTTPClientError","2014-11-04T21:08:08Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Frlt.v8i3.12008)","Co-Action Publishing"
"10.11606",1621489,"ERROR","Net::HTTPClientError","2014-11-04T21:08:08Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p178-189)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1621486,"ERROR","Net::HTTPClientError","2014-11-04T21:08:07Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Fmehd.v7i6.8304)","Co-Action Publishing"
"10.4314",1621487,"ERROR","Net::HTTPClientError","2014-11-04T21:08:07Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjsda.v20i1.23897)","African Journals Online (AJOL)"
"10.5377",1621484,"ERROR","Net::HTTPClientError","2014-11-04T21:08:06Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5377%2Fcultura.v18i58.1045)","Latin America Journals Online"
"10.15517",1621485,"ERROR","Net::HTTPClientError","2014-11-04T21:08:06Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v0i0.3390)","Universidad de Costa Rica"
"10.4314",1621482,"ERROR","Net::HTTPClientError","2014-11-04T21:08:05Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fbcse.v22i1.61318)","African Journals Online (AJOL)"
"10.4322",1621483,"ERROR","Net::HTTPClientError","2014-11-04T21:08:05Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.119)","Editora Cubo Multimidia"
"10.3402",1621480,"ERROR","Net::HTTPClientError","2014-11-04T21:08:04Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Fmehd.v1i1.7386)","Co-Action Publishing"
"10.4314",1621481,"ERROR","Net::HTTPClientError","2014-11-04T21:08:04Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fajpsy.v13i1.53425)","African Journals Online (AJOL)"
"10.4314",1621478,"ERROR","Net::HTTPClientError","2014-11-04T21:08:03Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Ftjpr.v11i6.8)","African Journals Online (AJOL)"
"10.3402",1621479,"ERROR","Net::HTTPClientError","2014-11-04T21:08:03Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Frlt.v6i2.11005)","Co-Action Publishing"
"10.3134",1621476,"ERROR","Net::HTTPClientError","2014-11-04T21:08:02Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3134%2Fehtj.09.003)","Emerging Health Threats Forum CIC"
"10.4314",1621477,"ERROR","Net::HTTPClientError","2014-11-04T21:08:02Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fzsn.v34i2.18534)","African Journals Online (AJOL)"
"10.5007",1621474,"ERROR","Net::HTTPClientError","2014-11-04T21:08:01Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F1984-6924.2009v6n1p175)","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1621475,"ERROR","Net::HTTPClientError","2014-11-04T21:08:01Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjmls.v12i1.35273)","African Journals Online (AJOL)"
"10.11606",1621472,"ERROR","Net::HTTPClientError","2014-11-04T21:08:00Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p167-177)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1621473,"ERROR","Net::HTTPClientError","2014-11-04T21:08:00Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Ftvl.v51i1.25)","African Journals Online (AJOL)"
"10.4314",1621470,"ERROR","Net::HTTPClientError","2014-11-04T21:07:59Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Feamj.v79i12.8675)","African Journals Online (AJOL)"
"10.3126",1621471,"ERROR","Net::HTTPClientError","2014-11-04T21:07:59Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fijls.v6i1.6059)","Nepal Journals Online (JOL)"
"10.4322",1621468,"ERROR","Net::HTTPClientError","2014-11-04T21:07:58Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.117)","Editora Cubo Multimidia"
"10.15517",1621469,"ERROR","Net::HTTPClientError","2014-11-04T21:07:58Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v0i0.3389)","Universidad de Costa Rica"
"10.4314",1621466,"ERROR","Net::HTTPClientError","2014-11-04T21:07:57Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fesarjo.v23i1.30971)","African Journals Online (AJOL)"
"10.11606",1621467,"ERROR","Net::HTTPClientError","2014-11-04T21:07:57Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2318-8235.v77i0p131-140)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.11606",1621464,"ERROR","Net::HTTPClientError","2014-11-04T21:07:56Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p156-166)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1621465,"ERROR","Net::HTTPClientError","2014-11-04T21:07:56Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F2175-7925.2012v25n1p151)","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1621462,"ERROR","Net::HTTPClientError","2014-11-04T21:07:55Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fnjm.v19i1.52476)","African Journals Online (AJOL)"
"10.4314",1621463,"ERROR","Net::HTTPClientError","2014-11-04T21:07:55Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjassa.v5i1.16904)","African Journals Online (AJOL)"
"10.3126",1621460,"ERROR","Net::HTTPClientError","2014-11-04T21:07:54Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fjowe.v3i0.2265)","Nepal Journals Online (JOL)"
"10.4322",1621461,"ERROR","Net::HTTPClientError","2014-11-04T21:07:54Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.116)","Editora Cubo Multimidia"
"10.4314",1621458,"ERROR","Net::HTTPClientError","2014-11-04T21:07:53Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjast.v9i1.17443)","African Journals Online (AJOL)"
"10.4314",1621459,"ERROR","Net::HTTPClientError","2014-11-04T21:07:53Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjas.v14i1.19973)","African Journals Online (AJOL)"
"10.3402",1621456,"ERROR","Net::HTTPClientError","2014-11-04T21:07:52Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Ftellusa.v47i4.11531)","Co-Action Publishing"
"10.3126",1621457,"ERROR","Net::HTTPClientError","2014-11-04T21:07:52Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fajms.v2i1.3516)","Nepal Journals Online (JOL)"
"10.4314",1621454,"ERROR","Net::HTTPClientError","2014-11-04T21:07:51Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijest.v3i9.3)","African Journals Online (AJOL)"
"10.11606",1621455,"ERROR","Net::HTTPClientError","2014-11-04T21:07:51Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p144-155)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1621452,"ERROR","Net::HTTPClientError","2014-11-04T21:07:50Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F2175-7917.2014v19n1p7)","Universidade Federal de Santa Catarina (UFSC)"
"10.15517",1621453,"ERROR","Net::HTTPClientError","2014-11-04T21:07:50Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v0i0.3388)","Universidad de Costa Rica"
"10.3402",1621450,"ERROR","Net::HTTPClientError","2014-11-04T21:07:49Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Ftellusa.v37i2.11664)","Co-Action Publishing"
"10.4314",1621451,"ERROR","Net::HTTPClientError","2014-11-04T21:07:49Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjemp.v1i2.47826)","African Journals Online (AJOL)"
"10.5007",1621448,"ERROR","Net::HTTPClientError","2014-11-04T21:07:48Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F1983-4535.2011v4n3p213)","Universidade Federal de Santa Catarina (UFSC)"
"10.3402",1621449,"ERROR","Net::HTTPClientError","2014-11-04T21:07:48Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Ffnr.v47i1.1469)","Co-Action Publishing"
"10.4314",1621446,"ERROR","Net::HTTPClientError","2014-11-04T21:07:47Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fnjm.v19i4.61968)","African Journals Online (AJOL)"
"10.4314",1621447,"ERROR","Net::HTTPClientError","2014-11-04T21:07:47Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Flwati.v6i2.46551)","African Journals Online (AJOL)"
"10.4322",1621444,"ERROR","Net::HTTPClientError","2014-11-04T21:07:46Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.115)","Editora Cubo Multimidia"
"10.4314",1621445,"ERROR","Net::HTTPClientError","2014-11-04T21:07:46Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fbjt.v18i2.52262)","African Journals Online (AJOL)"
"10.4314",1621442,"ERROR","Net::HTTPClientError","2014-11-04T21:07:45Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fgjass.v7i2.2369)","African Journals Online (AJOL)"
"10.3126",1621443,"ERROR","Net::HTTPClientError","2014-11-04T21:07:45Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fnepjoph.v3i2.5284)","Nepal Journals Online (JOL)"
"10.11606",1621440,"ERROR","Net::HTTPClientError","2014-11-04T21:07:44Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.1984-4867.v4i2p81-86)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.5007",1621441,"ERROR","Net::HTTPClientError","2014-11-04T21:07:44Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F2175-7984.2011v10n18p75)","Universidade Federal de Santa Catarina (UFSC)"
"10.4322",1621438,"ERROR","Net::HTTPClientError","2014-11-04T21:07:43Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.114)","Editora Cubo Multimidia"
"10.3126",1621439,"ERROR","Net::HTTPClientError","2014-11-04T21:07:43Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fsw.v6i6.2629)","Nepal Journals Online (JOL)"
"10.15517",1621436,"ERROR","Net::HTTPClientError","2014-11-04T21:07:42Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v61i3.11962)","Universidad de Costa Rica"
"10.11606",1621437,"ERROR","Net::HTTPClientError","2014-11-04T21:07:42Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p131-143)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.4314",1621434,"ERROR","Net::HTTPClientError","2014-11-04T21:07:41Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fejhd.v20i1.10005)","African Journals Online (AJOL)"
"10.4314",1621435,"ERROR","Net::HTTPClientError","2014-11-04T21:07:41Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fbcse.v22i2.61295)","African Journals Online (AJOL)"
"10.13165",1621432,"ERROR","Net::HTTPClientError","2014-11-04T21:07:40Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.13165%2Fvpa-13-12-4-03)","Mykolas Romeris University"
"10.1111",1621433,"ERROR","Net::HTTPClientError","2014-11-04T21:07:40Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.1111%2Fj.1751-8369.1983.tb00694.x)","Wiley-Blackwell"
"10.15517",1621429,"ERROR","Net::HTTPClientError","2014-11-04T21:07:39Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v61i3.11961)","Universidad de Costa Rica"
"10.4314",1621430,"ERROR","Net::HTTPClientError","2014-11-04T21:07:39Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fnjpar.v28i1.37854)","African Journals Online (AJOL)"
"10.4322",1621431,"ERROR","Net::HTTPClientError","2014-11-04T21:07:39Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.113)","Editora Cubo Multimidia"
"10.4314",1621427,"ERROR","Net::HTTPClientError","2014-11-04T21:07:38Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fajtcam.v10i6.25)","African Journals Online (AJOL)"
"10.4314",1621428,"ERROR","Net::HTTPClientError","2014-11-04T21:07:38Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijard.v6i1.2604)","African Journals Online (AJOL)"
"10.4314",1621426,"ERROR","Net::HTTPClientError","2014-11-04T21:07:37Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjtdorl.v17i1.42074)","African Journals Online (AJOL)"
"10.4038",1621424,"ERROR","Net::HTTPClientError","2014-11-04T21:07:36Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4038%2Fslja.v22i2.6231)","Sri Lanka Journals Online (JOL)"
"10.15517",1621425,"ERROR","Net::HTTPClientError","2014-11-04T21:07:36Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v53i3-4.14594)","Universidad de Costa Rica"
"10.4314",1621421,"ERROR","Net::HTTPClientError","2014-11-04T21:07:35Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fajtcam.v9i3.9)","African Journals Online (AJOL)"
"10.4314",1621422,"ERROR","Net::HTTPClientError","2014-11-04T21:07:35Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjlt.v38i1.6035)","African Journals Online (AJOL)"
"10.3126",1621423,"ERROR","Net::HTTPClientError","2014-11-04T21:07:35Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fjaim.v1i1.5835)","Nepal Journals Online (JOL)"
"10.5007",1621419,"ERROR","Net::HTTPClientError","2014-11-04T21:07:34Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F2175-7968.2010v1n25p241)","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1621420,"ERROR","Net::HTTPClientError","2014-11-04T21:07:34Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijest.v3i7.3s)","African Journals Online (AJOL)"
"10.3402",1621417,"ERROR","Net::HTTPClientError","2014-11-04T21:07:33Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Fpolar.v17i1.6613)","Co-Action Publishing"
"10.4314",1621418,"ERROR","Net::HTTPClientError","2014-11-04T21:07:33Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fsajas.v42i4.4)","African Journals Online (AJOL)"
"10.4314",1621416,"ERROR","Net::HTTPClientError","2014-11-04T21:07:31Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjae.v15i1.7)","African Journals Online (AJOL)"
"10.11606",1621415,"ERROR","Net::HTTPClientError","2014-11-04T21:07:30Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.11606%2Fissn.2237-2423.v0i4p123-130)","Universidade de Sao Paulo Sistema Integrado de Bibliotecas - SIBiUSP"
"10.3402",1621413,"ERROR","Net::HTTPClientError","2014-11-04T21:07:29Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3402%2Funiped.v35i4.20269)","Co-Action Publishing"
"10.4314",1621414,"ERROR","Net::HTTPClientError","2014-11-04T21:07:29Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijs.v7i2.32182)","African Journals Online (AJOL)"
"10.1111",1621410,"ERROR","Net::HTTPClientError","2014-11-04T21:07:28Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.1111%2Fj.1751-8369.2008.00091.x)","Wiley-Blackwell"
"10.4314",1621411,"ERROR","Net::HTTPClientError","2014-11-04T21:07:28Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fgab.v9i1.67452)","African Journals Online (AJOL)"
"10.4314",1621412,"ERROR","Net::HTTPClientError","2014-11-04T21:07:28Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fwsa.v32i5.47864)","African Journals Online (AJOL)"
"10.3109",1621409,"ERROR","Net::HTTPClientError","2014-11-04T21:07:27Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3109%2F08910609109140259)","Informa Healthcare"
"10.4314",1621407,"ERROR","Net::HTTPClientError","2014-11-04T21:07:26Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fijest.v3i1.67641)","African Journals Online (AJOL)"
"10.4322",1621408,"ERROR","Net::HTTPClientError","2014-11-04T21:07:26Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4322%2Frbcv.2014.112)","Editora Cubo Multimidia"
"10.15517",1621405,"ERROR","Net::HTTPClientError","2014-11-04T21:07:25Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.15517%2Frbt.v0i0.3387)","Universidad de Costa Rica"
"10.4314",1621406,"ERROR","Net::HTTPClientError","2014-11-04T21:07:25Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjgsa.v12i2.62806)","African Journals Online (AJOL)"
"10.4314",1621404,"ERROR","Net::HTTPClientError","2014-11-04T21:07:23Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fjspi.v6i1.30024)","African Journals Online (AJOL)"
"10.5007",1621402,"ERROR","Net::HTTPClientError","2014-11-04T21:07:22Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F32981)","Universidade Federal de Santa Catarina (UFSC)"
"10.3126",1621403,"ERROR","Net::HTTPClientError","2014-11-04T21:07:22Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.3126%2Fnjenthns.v3i1.8186)","Nepal Journals Online (JOL)"
"10.5007",1621401,"ERROR","Net::HTTPClientError","2014-11-04T21:07:21Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.5007%2F29703)","Universidade Federal de Santa Catarina (UFSC)"
"10.4314",1621399,"ERROR","Net::HTTPClientError","2014-11-04T21:07:20Z","https://api.elsevier.com/content/search/index:SCOPUS?query=DOI(10.4314%2Fwsa.v40i1.)","African Journals Online (AJOL)"
